Link_ID,Hour_0,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23
244,28.0,18.0,12.0,13.0,19.0,47.0,116.0,143.0,1.0,0.0,0.0,142.0,143.0,155.0,186.0,212.0,226.0,175.0,118.0,92.0,85.0,69.0,47.0
905,165.0,89.0,65.0,62.0,95.0,279.0,769.0,968.0,1.0,0.0,0.0,1036.0,1045.0,1132.0,1306.0,1315.0,1187.0,828.0,591.0,465.0,398.0,337.0,263.0
906,182.0,99.0,73.0,70.0,99.0,284.0,741.0,936.0,1.0,0.0,0.0,1070.0,1083.0,1161.0,1322.0,1343.0,1245.0,884.0,643.0,525.0,456.0,380.0,287.0
907,185.0,102.0,74.0,72.0,101.0,293.0,793.0,963.0,1.0,0.0,0.0,1092.0,1100.0,1178.0,1337.0,1381.0,1299.0,917.0,653.0,528.0,464.0,386.0,286.0
908,170.0,95.0,70.0,69.0,100.0,288.0,718.0,880.0,1.0,0.0,0.0,964.0,992.0,1045.0,1155.0,1154.0,1105.0,804.0,605.0,521.0,457.0,376.0,271.0
236,77.0,45.0,30.0,27.0,32.0,94.0,267.0,316.0,1.0,0.0,0.0,422.0,434.0,468.0,568.0,585.0,584.0,429.0,315.0,259.0,216.0,171.0,118.0
246,25.0,16.0,12.0,14.0,23.0,61.0,138.0,165.0,1.0,0.0,0.0,150.0,151.0,160.0,181.0,192.0,189.0,145.0,100.0,78.0,67.0,55.0,40.0
914,376.0,222.0,148.0,122.0,127.0,256.0,752.0,1271.0,1.0,0.0,0.0,2010.0,1992.0,1998.0,2077.0,2126.0,2211.0,1863.0,1391.0,1108.0,990.0,754.0,591.0
912,338.0,200.0,132.0,110.0,127.0,272.0,776.0,1243.0,1.0,0.0,0.0,1577.0,1544.0,1528.0,1633.0,1711.0,1779.0,1591.0,1186.0,893.0,792.0,670.0,525.0
918,150.0,121.0,118.0,135.0,173.0,250.0,374.0,509.0,1.0,0.0,0.0,889.0,896.0,940.0,961.0,949.0,869.0,697.0,544.0,440.0,353.0,268.0,199.0
920,180.0,142.0,131.0,135.0,166.0,259.0,432.0,619.0,1.0,0.0,0.0,1041.0,1040.0,1087.0,1139.0,1124.0,1058.0,782.0,590.0,477.0,396.0,316.0,235.0
924,89.0,58.0,44.0,50.0,88.0,297.0,610.0,775.0,1.0,0.0,0.0,670.0,685.0,761.0,844.0,850.0,820.0,547.0,342.0,264.0,236.0,197.0,155.0
929,107.0,67.0,49.0,54.0,95.0,322.0,684.0,891.0,1.0,0.0,0.0,783.0,796.0,882.0,1010.0,1006.0,993.0,646.0,393.0,304.0,269.0,226.0,177.0
925,128.0,80.0,60.0,68.0,117.0,404.0,835.0,1061.0,1.0,0.0,0.0,963.0,990.0,1093.0,1234.0,1226.0,1187.0,763.0,467.0,363.0,318.0,278.0,216.0
934,76.0,47.0,37.0,45.0,85.0,225.0,418.0,567.0,1.0,0.0,0.0,797.0,788.0,826.0,883.0,913.0,850.0,606.0,392.0,291.0,230.0,171.0,117.0
1682,22.0,12.0,11.0,16.0,49.0,201.0,309.0,345.0,1.0,0.0,0.0,223.0,215.0,229.0,261.0,254.0,266.0,191.0,121.0,94.0,83.0,55.0,35.0
1685,30.0,16.0,11.0,12.0,25.0,100.0,212.0,304.0,1.0,0.0,0.0,264.0,262.0,295.0,389.0,399.0,405.0,298.0,182.0,131.0,114.0,80.0,52.0
1701,700.0,408.0,281.0,240.0,303.0,827.0,2646.0,3415.0,1.0,0.0,0.0,3237.0,3173.0,3261.0,3734.0,4028.0,4363.0,3716.0,2504.0,1795.0,1634.0,1483.0,1129.0
1704,133.0,77.0,51.0,41.0,39.0,75.0,240.0,478.0,1.0,0.0,0.0,682.0,654.0,651.0,720.0,765.0,844.0,765.0,563.0,415.0,342.0,290.0,211.0
1706,158.0,87.0,53.0,39.0,44.0,96.0,397.0,806.0,1.0,0.0,0.0,835.0,830.0,850.0,968.0,1051.0,1139.0,989.0,695.0,487.0,418.0,352.0,257.0
1724,188.0,113.0,72.0,53.0,52.0,95.0,301.0,596.0,1.0,0.0,0.0,806.0,787.0,788.0,851.0,872.0,931.0,810.0,652.0,497.0,423.0,352.0,279.0
1736,123.0,75.0,53.0,52.0,75.0,236.0,587.0,855.0,1.0,0.0,0.0,1021.0,1040.0,1095.0,1225.0,1236.0,1233.0,830.0,532.0,396.0,337.0,276.0,217.0
1737,108.0,67.0,49.0,50.0,71.0,219.0,518.0,762.0,1.0,0.0,0.0,992.0,1005.0,1044.0,1140.0,1133.0,1075.0,709.0,466.0,350.0,294.0,239.0,191.0
1750,177.0,107.0,74.0,63.0,87.0,263.0,733.0,1077.0,1.0,0.0,0.0,1179.0,1160.0,1192.0,1355.0,1464.0,1526.0,1120.0,702.0,492.0,420.0,356.0,291.0
1753,126.0,75.0,49.0,38.0,37.0,80.0,286.0,626.0,1.0,0.0,0.0,648.0,624.0,633.0,711.0,778.0,878.0,744.0,525.0,380.0,324.0,269.0,198.0
1754,93.0,55.0,36.0,28.0,30.0,75.0,265.0,554.0,1.0,0.0,0.0,565.0,550.0,559.0,637.0,686.0,752.0,612.0,443.0,330.0,279.0,216.0,151.0
1758,139.0,77.0,49.0,39.0,52.0,159.0,489.0,752.0,1.0,0.0,0.0,867.0,841.0,876.0,988.0,1081.0,1169.0,939.0,648.0,487.0,424.0,341.0,236.0
1763,151.0,80.0,51.0,40.0,49.0,129.0,442.0,767.0,1.0,0.0,0.0,851.0,824.0,852.0,961.0,1062.0,1146.0,884.0,583.0,429.0,375.0,316.0,237.0
1764,270.0,163.0,110.0,89.0,95.0,208.0,658.0,1067.0,1.0,0.0,0.0,1206.0,1201.0,1218.0,1346.0,1497.0,1646.0,1332.0,940.0,712.0,644.0,554.0,425.0
1786,212.0,159.0,120.0,106.0,108.0,188.0,356.0,478.0,1.0,0.0,0.0,477.0,463.0,463.0,497.0,540.0,614.0,542.0,458.0,384.0,364.0,343.0,282.0
1796,179.0,133.0,95.0,82.0,79.0,128.0,313.0,614.0,1.0,0.0,0.0,590.0,573.0,568.0,600.0,608.0,779.0,589.0,497.0,370.0,322.0,298.0,243.0
1797,138.0,103.0,74.0,65.0,63.0,119.0,285.0,601.0,1.0,0.0,0.0,476.0,456.0,455.0,477.0,550.0,610.0,475.0,390.0,291.0,256.0,233.0,185.0
1806,228.0,185.0,140.0,107.0,78.0,75.0,118.0,219.0,1.0,1.0,1.0,347.0,346.0,350.0,362.0,360.0,398.0,401.0,370.0,324.0,313.0,311.0,277.0
1803,215.0,173.0,131.0,98.0,72.0,72.0,112.0,196.0,1.0,1.0,1.0,335.0,338.0,338.0,346.0,354.0,410.0,399.0,356.0,306.0,288.0,287.0,261.0
1812,170.0,98.0,69.0,65.0,98.0,274.0,758.0,1063.0,1.0,0.0,0.0,1405.0,1354.0,1364.0,1431.0,1486.0,1510.0,1138.0,792.0,615.0,533.0,418.0,284.0
1818,160.0,101.0,76.0,69.0,87.0,193.0,500.0,732.0,1.0,0.0,0.0,1078.0,1074.0,1103.0,1155.0,1219.0,1219.0,948.0,659.0,491.0,423.0,355.0,251.0
1824,803.0,490.0,351.0,332.0,488.0,1329.0,3198.0,4063.0,1.0,0.0,0.0,3765.0,3762.0,4032.0,4594.0,5068.0,5440.0,4424.0,2950.0,2149.0,1885.0,1616.0,1284.0
1879,673.0,403.0,322.0,338.0,554.0,1461.0,2985.0,3422.0,1.0,0.0,0.0,3186.0,3249.0,3522.0,3884.0,4061.0,4145.0,3226.0,2248.0,1754.0,1558.0,1324.0,1014.0
1887,39.0,22.0,14.0,15.0,21.0,65.0,186.0,264.0,1.0,0.0,0.0,453.0,433.0,440.0,484.0,528.0,478.0,367.0,252.0,201.0,136.0,96.0,62.0
1890,39.0,22.0,14.0,15.0,22.0,68.0,186.0,268.0,1.0,0.0,0.0,460.0,439.0,448.0,494.0,537.0,490.0,374.0,254.0,200.0,137.0,97.0,62.0
886,182.0,129.0,103.0,104.0,132.0,242.0,602.0,892.0,1.0,0.0,0.0,853.0,846.0,877.0,957.0,1021.0,1121.0,872.0,555.0,386.0,341.0,329.0,255.0
887,174.0,124.0,100.0,97.0,126.0,213.0,518.0,767.0,1.0,0.0,0.0,774.0,766.0,795.0,877.0,928.0,1031.0,804.0,496.0,345.0,302.0,295.0,236.0
238,273.0,170.0,132.0,147.0,256.0,692.0,1597.0,1888.0,1.0,0.0,0.0,1617.0,1634.0,1717.0,1903.0,1970.0,1935.0,1505.0,1038.0,808.0,703.0,578.0,424.0
242,115.0,72.0,55.0,62.0,105.0,276.0,626.0,745.0,1.0,0.0,0.0,678.0,682.0,725.0,819.0,867.0,855.0,656.0,451.0,353.0,305.0,250.0,182.0
892,210.0,160.0,156.0,180.0,254.0,430.0,706.0,909.0,1.0,0.0,0.0,1378.0,1387.0,1459.0,1520.0,1531.0,1415.0,1113.0,839.0,659.0,522.0,394.0,289.0
900,171.0,120.0,98.0,103.0,147.0,263.0,456.0,651.0,1.0,0.0,0.0,1045.0,1020.0,1052.0,1077.0,1073.0,1005.0,827.0,658.0,540.0,435.0,327.0,237.0
901,12.0,6.0,3.0,3.0,7.0,27.0,110.0,158.0,2.0,0.0,0.0,112.0,111.0,126.0,159.0,182.0,182.0,112.0,62.0,45.0,38.0,31.0,19.0
903,21.0,11.0,7.0,8.0,20.0,73.0,246.0,321.0,2.0,0.0,0.0,188.0,194.0,208.0,280.0,332.0,330.0,204.0,106.0,76.0,65.0,49.0,31.0
240,240.0,150.0,116.0,129.0,219.0,575.0,1304.0,1552.0,1.0,0.0,0.0,1414.0,1423.0,1513.0,1708.0,1810.0,1785.0,1369.0,940.0,737.0,636.0,522.0,381.0
243,115.0,72.0,55.0,62.0,105.0,276.0,626.0,745.0,1.0,0.0,0.0,678.0,682.0,725.0,819.0,867.0,855.0,656.0,451.0,353.0,305.0,250.0,182.0
916,150.0,121.0,118.0,135.0,173.0,250.0,374.0,509.0,1.0,0.0,0.0,889.0,896.0,940.0,961.0,949.0,869.0,697.0,544.0,440.0,353.0,268.0,199.0
931,149.0,92.0,71.0,86.0,170.0,494.0,898.0,1156.0,1.0,0.0,0.0,1500.0,1481.0,1569.0,1697.0,1775.0,1682.0,1213.0,771.0,575.0,468.0,346.0,240.0
932,140.0,87.0,67.0,82.0,155.0,410.0,765.0,1039.0,1.0,0.0,0.0,1460.0,1441.0,1513.0,1617.0,1672.0,1557.0,1112.0,720.0,533.0,422.0,313.0,215.0
1689,27.0,15.0,10.0,12.0,22.0,73.0,149.0,188.0,1.0,0.0,0.0,221.0,217.0,231.0,266.0,278.0,278.0,213.0,140.0,101.0,85.0,62.0,41.0
1691,27.0,15.0,10.0,12.0,22.0,73.0,149.0,188.0,1.0,0.0,0.0,221.0,217.0,231.0,266.0,278.0,278.0,213.0,140.0,101.0,85.0,62.0,41.0
1693,100.0,55.0,39.0,42.0,80.0,275.0,565.0,709.0,1.0,0.0,0.0,799.0,786.0,842.0,985.0,1021.0,1019.0,773.0,499.0,364.0,315.0,233.0,150.0
1697,458.0,305.0,221.0,179.0,161.0,260.0,669.0,940.0,1.0,0.0,0.0,1199.0,1182.0,1214.0,1311.0,1393.0,1426.0,1321.0,1077.0,860.0,826.0,808.0,663.0
1707,847.0,499.0,365.0,309.0,335.0,783.0,2535.0,3539.0,1.0,0.0,0.0,3043.0,3002.0,3108.0,3604.0,4039.0,4481.0,4015.0,2768.0,2017.0,1852.0,1767.0,1415.0
1708,992.0,592.0,424.0,355.0,404.0,949.0,3038.0,4172.0,1.0,0.0,0.0,3870.0,3814.0,3925.0,4490.0,4982.0,5489.0,4869.0,3372.0,2419.0,2218.0,2073.0,1621.0
1709,771.0,460.0,328.0,278.0,328.0,801.0,2574.0,3457.0,1.0,0.0,0.0,3094.0,3038.0,3125.0,3576.0,3974.0,4390.0,3880.0,2668.0,1910.0,1741.0,1617.0,1262.0
1713,106.0,60.0,41.0,33.0,40.0,98.0,306.0,552.0,1.0,0.0,0.0,672.0,655.0,666.0,738.0,790.0,845.0,668.0,457.0,339.0,293.0,247.0,175.0
1719,230.0,129.0,80.0,61.0,63.0,130.0,412.0,743.0,1.0,0.0,0.0,932.0,902.0,901.0,963.0,1033.0,1117.0,1008.0,772.0,580.0,515.0,446.0,354.0
1721,158.0,83.0,53.0,41.0,57.0,134.0,470.0,830.0,1.0,0.0,0.0,784.0,765.0,792.0,932.0,1018.0,1122.0,948.0,623.0,467.0,404.0,341.0,247.0
1725,80.0,44.0,32.0,34.0,72.0,240.0,570.0,718.0,1.0,0.0,0.0,574.0,577.0,662.0,797.0,854.0,878.0,649.0,417.0,327.0,262.0,198.0,133.0
8567,180.0,113.0,83.0,81.0,79.0,199.0,518.0,698.0,1.0,0.0,0.0,611.0,605.0,622.0,649.0,688.0,744.0,699.0,575.0,416.0,371.0,370.0,296.0
36,160.0,102.0,70.0,55.0,49.0,55.0,145.0,245.0,1.0,0.0,0.0,425.0,430.0,465.0,582.0,672.0,808.0,652.0,418.0,326.0,292.0,260.0,226.0
34,160.0,102.0,70.0,55.0,49.0,55.0,145.0,245.0,1.0,0.0,0.0,425.0,430.0,465.0,582.0,672.0,808.0,652.0,418.0,326.0,292.0,260.0,226.0
33,160.0,102.0,70.0,55.0,49.0,55.0,145.0,245.0,1.0,0.0,0.0,425.0,430.0,465.0,582.0,672.0,808.0,652.0,418.0,326.0,292.0,260.0,226.0
138,15.0,6.0,4.0,3.0,2.0,9.0,46.0,91.0,1.0,0.0,0.0,105.0,98.0,102.0,104.0,109.0,120.0,80.0,64.0,45.0,35.0,44.0,50.0
890,434.0,237.0,172.0,176.0,304.0,903.0,2229.0,2777.0,1.0,0.0,0.0,2392.0,2444.0,2639.0,3079.0,3326.0,3399.0,2641.0,1729.0,1307.0,1147.0,935.0,674.0
241,209.0,128.0,99.0,109.0,187.0,486.0,1077.0,1297.0,1.0,0.0,0.0,1189.0,1192.0,1287.0,1491.0,1634.0,1613.0,1205.0,826.0,651.0,573.0,459.0,341.0
898,155.0,84.0,62.0,56.0,72.0,142.0,353.0,503.0,1.0,0.0,0.0,653.0,644.0,689.0,823.0,928.0,934.0,694.0,508.0,379.0,319.0,268.0,205.0
911,30.0,16.0,10.0,11.0,18.0,56.0,173.0,219.0,1.0,0.0,0.0,182.0,186.0,208.0,259.0,284.0,305.0,232.0,149.0,115.0,105.0,83.0,55.0
902,16.0,9.0,8.0,8.0,24.0,87.0,262.0,333.0,2.0,0.0,0.0,193.0,192.0,199.0,253.0,273.0,251.0,157.0,99.0,67.0,60.0,44.0,32.0
928,113.0,71.0,52.0,57.0,100.0,342.0,716.0,926.0,1.0,0.0,0.0,821.0,841.0,936.0,1069.0,1044.0,1023.0,668.0,411.0,316.0,281.0,241.0,191.0
933,90.0,57.0,44.0,54.0,105.0,306.0,531.0,685.0,1.0,0.0,0.0,914.0,900.0,956.0,1026.0,1074.0,1003.0,722.0,456.0,336.0,271.0,202.0,144.0
935,64.0,40.0,31.0,38.0,75.0,211.0,372.0,484.0,1.0,0.0,0.0,662.0,656.0,694.0,741.0,778.0,728.0,525.0,332.0,241.0,194.0,144.0,101.0
1908,113.0,67.0,48.0,52.0,120.0,370.0,669.0,840.0,1.0,0.0,0.0,915.0,907.0,995.0,1212.0,1345.0,1402.0,1016.0,622.0,443.0,339.0,244.0,189.0
1913,38.0,21.0,15.0,17.0,40.0,98.0,209.0,337.0,1.0,0.0,0.0,533.0,531.0,559.0,625.0,639.0,578.0,398.0,256.0,180.0,141.0,100.0,68.0
1920,113.0,67.0,48.0,52.0,120.0,370.0,669.0,840.0,1.0,0.0,0.0,915.0,907.0,995.0,1212.0,1345.0,1402.0,1016.0,622.0,443.0,339.0,244.0,189.0
1956,931.0,569.0,411.0,390.0,558.0,1449.0,3296.0,4225.0,1.0,0.0,0.0,4332.0,4321.0,4517.0,5025.0,5327.0,5714.0,4821.0,3267.0,2403.0,2119.0,1817.0,1460.0
1961,91.0,61.0,52.0,64.0,104.0,213.0,367.0,493.0,1.0,0.0,0.0,639.0,635.0,674.0,741.0,800.0,755.0,559.0,385.0,293.0,234.0,183.0,137.0
1774,596.0,355.0,281.0,294.0,480.0,1231.0,2548.0,2965.0,1.0,0.0,0.0,2816.0,2870.0,3110.0,3444.0,3598.0,3671.0,2847.0,1984.0,1545.0,1369.0,1165.0,899.0
1984,54.0,34.0,24.0,28.0,53.0,102.0,190.0,303.0,1.0,0.0,0.0,437.0,451.0,482.0,525.0,542.0,492.0,342.0,238.0,180.0,143.0,114.0,82.0
1983,6.0,4.0,2.0,2.0,3.0,6.0,11.0,20.0,1.0,0.0,0.0,42.0,42.0,44.0,48.0,50.0,48.0,37.0,27.0,19.0,14.0,10.0,8.0
1991,44.0,25.0,18.0,21.0,39.0,80.0,152.0,213.0,1.0,0.0,0.0,301.0,302.0,325.0,364.0,394.0,385.0,293.0,197.0,144.0,113.0,87.0,64.0
1995,31.0,19.0,10.0,11.0,33.0,74.0,147.0,229.0,1.0,0.0,0.0,336.0,336.0,362.0,427.0,441.0,387.0,248.0,144.0,99.0,83.0,65.0,55.0
1994,18.0,10.0,7.0,9.0,20.0,50.0,104.0,166.0,1.0,0.0,0.0,257.0,256.0,269.0,299.0,304.0,277.0,192.0,123.0,86.0,67.0,48.0,32.0
2001,44.0,25.0,18.0,21.0,38.0,83.0,169.0,232.0,1.0,0.0,0.0,295.0,294.0,315.0,353.0,380.0,374.0,291.0,196.0,142.0,112.0,87.0,64.0
2003,64.0,40.0,28.0,24.0,30.0,92.0,303.0,536.0,1.0,0.0,0.0,494.0,481.0,473.0,541.0,582.0,619.0,443.0,269.0,182.0,144.0,124.0,97.0
2011,92.0,61.0,46.0,45.0,65.0,118.0,209.0,315.0,1.0,0.0,0.0,553.0,532.0,546.0,560.0,563.0,531.0,442.0,357.0,294.0,237.0,178.0,129.0
2020,64.0,36.0,23.0,26.0,36.0,120.0,329.0,432.0,1.0,0.0,0.0,513.0,494.0,509.0,611.0,654.0,655.0,349.0,227.0,159.0,136.0,110.0,93.0
2024,123.0,77.0,64.0,78.0,144.0,344.0,666.0,934.0,1.0,0.0,0.0,1521.0,1498.0,1589.0,1712.0,1755.0,1603.0,1161.0,764.0,553.0,424.0,308.0,209.0
2029,173.0,108.0,74.0,76.0,132.0,384.0,597.0,650.0,1.0,0.0,0.0,783.0,799.0,874.0,978.0,1026.0,1097.0,930.0,631.0,495.0,434.0,361.0,280.0
2030,327.0,206.0,157.0,181.0,396.0,1426.0,2370.0,2455.0,1.0,0.0,0.0,2120.0,2120.0,2352.0,2675.0,2842.0,2965.0,2187.0,1417.0,1080.0,951.0,761.0,539.0
2032,87.0,48.0,32.0,27.0,30.0,63.0,165.0,329.0,1.0,0.0,0.0,519.0,505.0,502.0,507.0,509.0,515.0,487.0,416.0,338.0,280.0,210.0,143.0
2036,82.0,48.0,32.0,27.0,33.0,92.0,299.0,510.0,1.0,0.0,0.0,554.0,547.0,544.0,608.0,659.0,696.0,510.0,331.0,236.0,197.0,166.0,132.0
2160,252.0,173.0,139.0,127.0,159.0,293.0,797.0,1188.0,1.0,0.0,0.0,1151.0,1140.0,1172.0,1268.0,1400.0,1534.0,1192.0,765.0,559.0,470.0,446.0,354.0
2050,252.0,179.0,181.0,319.0,762.0,1727.0,2800.0,2782.0,1.0,0.0,0.0,2543.0,2637.0,2813.0,3018.0,3130.0,2913.0,2207.0,1514.0,1165.0,897.0,646.0,405.0
6639,100.0,62.0,48.0,51.0,82.0,220.0,483.0,609.0,1.0,0.0,0.0,478.0,458.0,474.0,521.0,513.0,502.0,441.0,355.0,267.0,222.0,185.0,134.0
2072,52.0,32.0,25.0,30.0,57.0,151.0,283.0,384.0,1.0,0.0,0.0,539.0,532.0,559.0,597.0,618.0,576.0,412.0,266.0,197.0,156.0,116.0,80.0
2079,56.0,32.0,23.0,26.0,49.0,106.0,204.0,282.0,1.0,0.0,0.0,396.0,392.0,420.0,466.0,498.0,485.0,370.0,255.0,184.0,141.0,108.0,80.0
2098,41.0,23.0,18.0,18.0,33.0,105.0,254.0,323.0,1.0,0.0,0.0,390.0,384.0,408.0,478.0,488.0,464.0,278.0,169.0,121.0,103.0,86.0,67.0
2099,238.0,135.0,86.0,83.0,145.0,449.0,1134.0,1604.0,1.0,0.0,0.0,2034.0,1963.0,2024.0,2256.0,2469.0,2500.0,1912.0,1254.0,946.0,812.0,608.0,390.0
2106,71.0,39.0,27.0,27.0,38.0,140.0,382.0,551.0,1.0,0.0,0.0,455.0,448.0,484.0,589.0,702.0,724.0,527.0,310.0,226.0,200.0,169.0,118.0
2110,9.0,5.0,5.0,5.0,7.0,20.0,89.0,111.0,1.0,0.0,0.0,119.0,118.0,129.0,162.0,182.0,168.0,115.0,67.0,49.0,37.0,26.0,17.0
2122,27.0,12.0,8.0,7.0,10.0,46.0,143.0,284.0,1.0,0.0,0.0,399.0,379.0,396.0,494.0,526.0,542.0,395.0,250.0,168.0,132.0,81.0,48.0
2121,27.0,12.0,8.0,7.0,10.0,46.0,143.0,284.0,1.0,0.0,0.0,399.0,379.0,396.0,494.0,526.0,542.0,395.0,250.0,168.0,132.0,81.0,48.0
2124,107.0,60.0,45.0,53.0,127.0,397.0,745.0,929.0,1.0,0.0,0.0,1013.0,992.0,1067.0,1330.0,1448.0,1536.0,1076.0,662.0,474.0,361.0,245.0,175.0
2134,79.0,51.0,78.0,76.0,147.0,372.0,600.0,598.0,1.0,0.0,0.0,562.0,567.0,636.0,716.0,704.0,702.0,409.0,249.0,186.0,177.0,165.0,124.0
2139,121.0,76.0,52.0,48.0,60.0,116.0,279.0,488.0,1.0,0.0,0.0,1154.0,1104.0,1100.0,1162.0,1196.0,1194.0,934.0,668.0,503.0,375.0,263.0,185.0
2138,94.0,61.0,40.0,37.0,45.0,87.0,228.0,386.0,1.0,0.0,0.0,915.0,876.0,868.0,926.0,969.0,967.0,775.0,545.0,411.0,309.0,214.0,144.0
7589,375.0,204.0,144.0,117.0,126.0,275.0,879.0,1293.0,1.0,0.0,0.0,1480.0,1478.0,1510.0,1554.0,1462.0,1374.0,1380.0,1278.0,1007.0,898.0,802.0,573.0
2142,706.0,336.0,249.0,245.0,495.0,1435.0,2651.0,3178.0,1.0,0.0,0.0,2999.0,3001.0,3181.0,3419.0,3535.0,3590.0,3184.0,2548.0,2109.0,1837.0,1495.0,1081.0
2144,103.0,57.0,39.0,37.0,65.0,147.0,369.0,577.0,1.0,0.0,0.0,759.0,755.0,757.0,820.0,886.0,941.0,655.0,437.0,326.0,274.0,196.0,143.0
1457,683.0,415.0,335.0,355.0,582.0,1516.0,3003.0,3356.0,1.0,0.0,0.0,3207.0,3275.0,3594.0,4001.0,4174.0,4252.0,3288.0,2271.0,1770.0,1568.0,1341.0,1034.0
2152,30.0,17.0,12.0,12.0,20.0,64.0,141.0,218.0,1.0,0.0,0.0,505.0,479.0,493.0,520.0,528.0,511.0,359.0,252.0,186.0,139.0,114.0,61.0
2154,79.0,45.0,37.0,39.0,73.0,238.0,523.0,671.0,1.0,0.0,0.0,805.0,783.0,837.0,954.0,950.0,855.0,491.0,300.0,218.0,188.0,159.0,129.0
2155,104.0,58.0,43.0,43.0,72.0,228.0,618.0,855.0,1.0,0.0,0.0,1063.0,1037.0,1067.0,1220.0,1208.0,1127.0,662.0,412.0,285.0,239.0,206.0,178.0
2486,772.0,489.0,401.0,390.0,553.0,1286.0,3031.0,3697.0,1.0,0.0,0.0,3676.0,3613.0,3777.0,4173.0,4316.0,4396.0,3739.0,2588.0,1916.0,1651.0,1480.0,1169.0
2163,1121.0,683.0,556.0,587.0,782.0,2312.0,5972.0,7383.0,1.0,0.0,0.0,6182.0,6045.0,6251.0,6655.0,6815.0,7007.0,6113.0,4514.0,3291.0,2783.0,2340.0,1688.0
2164,821.0,522.0,437.0,479.0,667.0,2111.0,5144.0,5866.0,1.0,0.0,0.0,4858.0,4765.0,4939.0,5199.0,5350.0,5469.0,4654.0,3333.0,2445.0,2088.0,1766.0,1237.0
2168,1118.0,758.0,620.0,588.0,808.0,1792.0,4201.0,5066.0,1.0,0.0,0.0,4889.0,4875.0,5128.0,5792.0,6232.0,6462.0,5273.0,3478.0,2579.0,2272.0,2108.0,1716.0
2171,81.0,63.0,49.0,41.0,47.0,62.0,152.0,282.0,1.0,0.0,0.0,318.0,311.0,320.0,351.0,345.0,383.0,292.0,193.0,147.0,124.0,122.0,111.0
2177,225.0,126.0,93.0,104.0,180.0,414.0,915.0,1218.0,1.0,0.0,0.0,1503.0,1492.0,1616.0,1886.0,2068.0,2077.0,1579.0,1012.0,741.0,593.0,463.0,334.0
2187,5.0,4.0,3.0,3.0,5.0,10.0,20.0,32.0,1.0,0.0,0.0,60.0,60.0,62.0,64.0,65.0,58.0,41.0,28.0,21.0,16.0,12.0,8.0
7618,211.0,126.0,89.0,93.0,141.0,346.0,681.0,909.0,1.0,0.0,0.0,1575.0,1519.0,1546.0,1676.0,1781.0,1853.0,1360.0,944.0,730.0,618.0,465.0,320.0
2192,62.0,50.0,49.0,56.0,72.0,104.0,154.0,209.0,1.0,0.0,0.0,366.0,369.0,387.0,396.0,391.0,358.0,286.0,223.0,180.0,145.0,110.0,82.0
2202,2.0,2.0,1.0,2.0,3.0,5.0,12.0,18.0,1.0,0.0,0.0,33.0,34.0,34.0,34.0,33.0,31.0,23.0,15.0,11.0,8.0,6.0,4.0
2205,584.0,366.0,328.0,458.0,949.0,2103.0,3621.0,4045.0,1.0,0.0,0.0,4422.0,4471.0,4899.0,5489.0,5829.0,5457.0,4088.0,2679.0,2027.0,1638.0,1313.0,956.0
2210,40.0,23.0,17.0,18.0,31.0,104.0,205.0,276.0,1.0,0.0,0.0,448.0,444.0,476.0,523.0,537.0,543.0,376.0,269.0,223.0,169.0,110.0,70.0
2211,508.0,318.0,284.0,394.0,812.0,1799.0,3105.0,3482.0,1.0,0.0,0.0,3825.0,3865.0,4237.0,4753.0,5051.0,4729.0,3541.0,2318.0,1753.0,1419.0,1140.0,833.0
2213,134.0,81.0,61.0,56.0,71.0,166.0,383.0,553.0,1.0,0.0,0.0,791.0,780.0,796.0,854.0,865.0,874.0,760.0,582.0,442.0,368.0,296.0,220.0
2216,1.0,1.0,1.0,1.0,1.0,4.0,10.0,21.0,1.0,0.0,0.0,41.0,40.0,42.0,45.0,45.0,38.0,26.0,13.0,9.0,8.0,5.0,3.0
2219,3.0,1.0,1.0,1.0,2.0,3.0,8.0,21.0,1.0,0.0,0.0,90.0,83.0,83.0,85.0,84.0,80.0,59.0,39.0,24.0,17.0,9.0,5.0
2218,3.0,1.0,1.0,1.0,2.0,3.0,9.0,22.0,1.0,0.0,0.0,93.0,85.0,85.0,88.0,86.0,82.0,58.0,39.0,24.0,17.0,9.0,5.0
2221,165.0,102.0,70.0,58.0,67.0,121.0,316.0,596.0,1.0,0.0,0.0,990.0,1003.0,1029.0,1104.0,1173.0,1178.0,934.0,663.0,507.0,445.0,379.0,264.0
2225,96.0,55.0,36.0,30.0,39.0,89.0,244.0,365.0,1.0,0.0,0.0,494.0,479.0,487.0,534.0,564.0,596.0,521.0,385.0,284.0,248.0,208.0,151.0
2228,106.0,67.0,44.0,33.0,37.0,67.0,205.0,493.0,1.0,0.0,0.0,550.0,549.0,566.0,625.0,680.0,770.0,610.0,424.0,327.0,303.0,254.0,167.0
2231,105.0,57.0,35.0,28.0,30.0,64.0,222.0,529.0,1.0,0.0,0.0,732.0,718.0,721.0,804.0,854.0,909.0,727.0,493.0,352.0,310.0,255.0,175.0
